2024-02-22 11:55:00,-0.21
2024-02-24 23:55:00,37.7
2024-02-25 00:05:00,37.4
2024-02-25 00:10:00,37.1
2024-02-25 00:15:00,36.8
2024-02-25 00:20:00,36.6
2024-02-25 00:25:00,36.3
2024-02-25 00:30:00,36.0
2024-02-25 00:35:00,35.7
2024-02-25 00:40:00,35.4
2024-02-25 00:45:00,35.1
2024-02-25 00:50:00,34.8
2024-02-25 00:55:00,34.4
2024-02-25 01:00:00,34.0
2024-02-25 01:05:00,33.6
2024-02-25 01:10:00,33.3
2024-02-25 01:15:00,32.9
2024-02-25 01:20:00,32.5
2024-02-25 01:25:00,32.2
2024-02-25 01:30:00,31.8
2024-02-25 01:35:00,31.4
2024-02-25 01:40:00,30.9
2024-02-25 01:45:00,30.5
2024-02-25 01:50:00,30.1
2024-02-25 01:55:00,29.8
2024-02-25 02:00:00,29.5
2024-02-25 02:05:00,29.2
2024-02-25 02:10:00,28.9
2024-02-25 02:15:00,28.6
2024-02-25 02:20:00,28.3
2024-02-25 02:25:00,28.0
2024-02-25 02:30:00,27.7
2024-02-25 02:35:00,27.4
2024-02-25 02:40:00,27.0
2024-02-25 02:45:00,26.6
2024-02-25 02:50:00,26.2
2024-02-25 02:55:00,25.8
2024-02-25 03:00:00,25.4
2024-02-25 03:05:00,25
2024-02-25 03:10:00,24.7
2024-02-25 03:15:00,24.4
2024-02-25 03:20:00,24.2
2024-02-25 03:25:00,24.3
2024-02-25 03:30:00,24.6
2024-02-25 03:35:00,25.1
2024-02-25 03:40:00,25.8
2024-02-25 03:45:00,26.6
2024-02-25 03:50:00,27.4
2024-02-25 03:55:00,28.2
2024-02-25 04:00:00,29.1
2024-02-25 04:05:00,30.0
2024-02-25 04:10:00,30.8
2024-02-25 04:15:00,31.5
2024-02-25 04:20:00,32.1
2024-02-25 04:25:00,32.8
2024-02-25 04:30:00,33.3
2024-02-25 04:35:00,33.7
2024-02-25 04:40:00,34.3
2024-02-25 04:45:00,34.7
2024-02-25 04:50:00,35.1
2024-02-25 04:55:00,35.5
2024-02-25 05:00:00,35.8
2024-02-25 05:05:00,36.0
2024-02-25 05:10:00,36.1
2024-02-25 05:15:00,36.2
2024-02-25 05:20:00,36.3
2024-02-25 05:25:00,36.4
2024-02-25 05:30:00,36.5
2024-02-25 05:35:00,36.5
2024-02-25 05:40:00,36.4
2024-02-25 05:45:00,36.3
2024-02-25 05:50:00,36.2
2024-02-25 05:55:00,36.2
2024-02-25 06:00:00,36.1
2024-02-25 06:05:00,36.0
2024-02-25 06:10:00,35.8
2024-02-25 06:15:00,35.7
2024-02-25 06:20:00,35.6
2024-02-25 06:25:00,35.5
2024-02-25 06:30:00,35.4
2024-02-25 06:35:00,35.2
2024-02-25 06:40:00,35.1
2024-02-25 06:45:00,35.0
2024-02-25 06:50:00,34.8
2024-02-25 06:55:00,34.6
2024-02-25 07:00:00,34.3
2024-02-25 07:05:00,34.0
2024-02-25 07:10:00,33.7
2024-02-25 07:15:00,33.5
2024-02-25 07:20:00,33.3
2024-02-25 07:25:00,33.1
2024-02-25 07:30:00,32.9
2024-02-25 07:35:00,32.7
2024-02-25 07:40:00,32.5
2024-02-25 07:45:00,32.3
2024-02-25 07:50:00,32
2024-02-25 07:55:00,31.7
2024-02-25 08:00:00,31.3
2024-02-25 08:05:00,31.0
2024-02-25 08:10:00,30.6
2024-02-25 08:15:00,30.3
2024-02-25 08:20:00,30.0
2024-02-25 08:25:00,29.7
2024-02-25 08:30:00,29.4
2024-02-25 08:35:00,29.1
2024-02-25 08:40:00,28.8
2024-02-25 08:45:00,28.5
2024-02-25 08:50:00,28.1
2024-02-25 08:55:00,27.8
2024-02-25 09:00:00,27.5
2024-02-25 09:05:00,27.2
2024-02-25 09:10:00,27.0
2024-02-25 09:15:00,26.7
2024-02-25 09:20:00,26.5
2024-02-25 09:25:00,26.2
2024-02-25 09:30:00,26.0
2024-02-25 09:35:00,25.7
2024-02-25 09:40:00,25.5
2024-02-25 09:45:00,25.3
2024-02-25 09:50:00,25.1
2024-02-25 09:55:00,25.0
2024-02-25 10:00:00,24.8
2024-02-25 10:05:00,24.6
2024-02-25 10:10:00,24.4
2024-02-25 10:15:00,24.3
2024-02-25 10:20:00,24.1
2024-02-25 10:25:00,24.1
2024-02-25 10:30:00,24.0
2024-02-25 10:35:00,23.8
2024-02-25 10:40:00,23.7
2024-02-25 10:45:00,23.6
2024-02-25 10:50:00,23.4
2024-02-25 10:55:00,23.3
2024-02-25 11:00:00,23.2
2024-02-25 11:05:00,23.2
2024-02-25 11:10:00,23.1
2024-02-25 11:15:00,23.1
2024-02-25 11:20:00,23
2024-02-25 11:25:00,23.0
2024-02-25 11:30:00,22.9
2024-02-25 11:35:00,22.9
2024-02-25 11:40:00,22.8
2024-02-25 11:45:00,22.8
2024-02-25 11:50:00,22.8
2024-02-25 11:55:00,22.8
2024-02-25 12:00:00,22.8
2024-02-25 12:05:00,22.8
2024-02-25 12:10:00,22.8
2024-02-25 12:15:00,22.8
2024-02-25 12:20:00,22.7
2024-02-25 12:25:00,22.7
2024-02-25 12:30:00,22.7
2024-02-25 12:35:00,22.6
2024-02-25 12:40:00,22.6
2024-02-25 12:45:00,22.6
2024-02-25 12:50:00,22.6
2024-02-25 12:55:00,22.5
2024-02-25 13:00:00,22.5
2024-02-25 13:05:00,22.4
2024-02-25 13:10:00,22.4
2024-02-25 13:15:00,22.3
2024-02-25 13:20:00,22.3
2024-02-25 13:25:00,22.2
2024-02-25 13:30:00,22.2
2024-02-25 13:35:00,22.1
2024-02-25 13:40:00,22.1
2024-02-25 13:45:00,22
2024-02-25 13:50:00,22.0
2024-02-25 13:55:00,21.9
2024-02-25 14:00:00,21.8
2024-02-25 14:05:00,21.8
2024-02-25 14:10:00,21.8
2024-02-25 14:15:00,21.8
2024-02-25 14:20:00,21.8
2024-02-25 14:25:00,21.7
2024-02-25 14:30:00,21.7
2024-02-25 14:35:00,21.7
2024-02-25 14:40:00,21.7
2024-02-25 14:45:00,21.7
2024-02-25 14:50:00,21.7
2024-02-25 14:55:00,21.8
2024-02-25 15:00:00,21.9
2024-02-25 15:05:00,21.9
2024-02-25 15:10:00,21.9
2024-02-25 15:15:00,21.9
2024-02-25 15:20:00,21.7
2024-02-25 15:25:00,21.3
2024-02-25 15:30:00,21.0
2024-02-25 15:35:00,21.1
2024-02-25 15:40:00,21.4
2024-02-25 15:45:00,22.2
2024-02-25 15:50:00,23.5
2024-02-25 15:55:00,25.2
2024-02-25 16:00:00,27.0
2024-02-25 16:05:00,28.7
2024-02-25 16:10:00,30.2
2024-02-25 16:15:00,30.9
2024-02-25 16:20:00,31.5
2024-02-25 16:25:00,32.0
2024-02-25 16:30:00,32.2
2024-02-25 16:35:00,32.3
2024-02-25 16:40:00,32.2
2024-02-25 16:45:00,32.2
2024-02-25 16:50:00,32.2
2024-02-25 16:55:00,32.1
2024-02-25 17:00:00,32.0
2024-02-25 17:05:00,31.9
2024-02-25 17:10:00,31.7
2024-02-25 17:15:00,31.4
2024-02-25 17:20:00,31.2
2024-02-25 17:25:00,31.0
2024-02-25 17:30:00,30.7
2024-02-25 17:35:00,30.4
2024-02-25 17:40:00,30.4
2024-02-25 17:45:00,30.4
2024-02-25 17:50:00,30.4
2024-02-25 17:55:00,30.4
2024-02-25 18:00:00,30.2
2024-02-25 18:05:00,29.9
2024-02-25 18:10:00,29.6
2024-02-25 18:15:00,29.3
2024-02-25 18:20:00,29.0
2024-02-25 18:25:00,28.7
2024-02-25 18:30:00,28.4
2024-02-25 18:35:00,28.2
2024-02-25 18:40:00,27.9
2024-02-25 18:45:00,27.5
2024-02-25 18:50:00,27.2
2024-02-25 18:55:00,26.9
2024-02-25 19:00:00,26.7
2024-02-25 19:05:00,26.5
2024-02-25 19:10:00,26.3
2024-02-25 19:15:00,26.1
2024-02-25 19:20:00,25.8
2024-02-25 19:25:00,25.6
2024-02-25 19:30:00,25.3
2024-02-25 19:35:00,25.1
2024-02-25 19:40:00,24.9
2024-02-25 19:45:00,24.7
2024-02-25 19:50:00,24.4
2024-02-25 19:55:00,24.2
2024-02-25 20:00:00,24.0
2024-02-25 20:05:00,23.7
2024-02-25 20:10:00,23.4
2024-02-25 20:15:00,23.2
2024-02-25 20:20:00,23.0
2024-02-25 20:25:00,22.8
2024-02-25 20:30:00,22.4
2024-02-25 20:35:00,22.1
2024-02-25 20:40:00,21.9
2024-02-25 20:45:00,21.8
2024-02-25 20:50:00,22.0
2024-02-25 20:55:00,22.4
2024-02-25 21:00:00,22.8
2024-02-25 21:05:00,23.3
2024-02-25 21:10:00,23.9
2024-02-25 21:15:00,24.6
2024-02-25 21:20:00,25.4
2024-02-25 21:25:00,26.1
2024-02-25 21:30:00,26.8
2024-02-25 21:35:00,27.4
2024-02-25 21:40:00,27.9
2024-02-25 21:45:00,28.4
2024-02-25 21:50:00,28.9
2024-02-25 21:55:00,29.3
2024-02-25 22:00:00,29.8
2024-02-25 22:05:00,30.2
2024-02-25 22:10:00,30.6
2024-02-25 22:15:00,30.9
2024-02-25 22:20:00,31.3
2024-02-25 22:25:00,31.6
2024-02-25 22:30:00,31.9
2024-02-25 22:35:00,32.2
2024-02-25 22:40:00,32.2
2024-02-25 22:45:00,32.2
2024-02-25 22:50:00,32.2
2024-02-25 22:55:00,32.1
2024-02-25 23:00:00,32.1
2024-02-25 23:05:00,32.1
2024-02-25 23:10:00,32.1
2024-02-25 23:15:00,32.1
2024-02-25 23:20:00,32.0
2024-02-25 23:25:00,31.9
2024-02-25 23:30:00,31.9
2024-02-25 23:35:00,31.8
2024-02-25 23:40:00,31.8
2024-02-25 23:45:00,31.7
2024-02-25 23:50:00,31.6
2024-02-25 23:55:00,31.6
2024-02-26 00:05:00,31.5
2024-02-26 00:10:00,31.4
2024-02-26 00:15:00,31.3
2024-02-26 00:20:00,31.3
2024-02-26 00:25:00,31.2
2024-02-26 00:30:00,31.0
2024-02-26 00:35:00,30.9
2024-02-26 00:40:00,30.8
2024-02-26 00:45:00,30.6
2024-02-26 00:50:00,30.5
2024-02-26 00:55:00,30.4
2024-02-26 01:00:00,30.2
2024-02-26 01:05:00,30.0
2024-02-26 01:10:00,29.9
2024-02-26 01:15:00,29.7
2024-02-26 01:20:00,29.6
2024-02-26 01:25:00,29.6
2024-02-26 01:30:00,29.4
2024-02-26 01:35:00,29.2
2024-02-26 01:40:00,29.0
2024-02-26 01:45:00,29.2
2024-02-26 01:50:00,29.6
2024-02-26 01:55:00,30.3
2024-02-26 02:00:00,31.2
2024-02-26 02:05:00,32.1
2024-02-26 02:10:00,33.1
2024-02-26 02:15:00,33.9
2024-02-26 02:20:00,34.7
2024-02-26 02:25:00,35.4
2024-02-26 02:30:00,36.0
2024-02-26 02:35:00,36.4
2024-02-26 02:40:00,36.8
2024-02-26 02:45:00,37.2
2024-02-26 02:50:00,37.5
2024-02-26 02:55:00,37.8
2024-02-26 03:00:00,38.1
2024-02-26 03:05:00,38.4
2024-02-26 03:10:00,38.5
2024-02-26 03:15:00,38.7
2024-02-26 03:20:00,38.8
2024-02-26 03:25:00,38.9
2024-02-26 03:30:00,38.9
2024-02-26 03:35:00,39
2024-02-26 03:40:00,39
2024-02-26 03:45:00,39
2024-02-26 03:50:00,39.0
2024-02-26 03:55:00,38.9
2024-02-26 04:00:00,38.8
2024-02-26 04:05:00,38.7
2024-02-26 04:10:00,38.6
2024-02-26 04:15:00,38.5
2024-02-26 04:20:00,38.4
2024-02-26 04:25:00,38.3
2024-02-26 04:30:00,38.2
2024-02-26 04:35:00,38.1
2024-02-26 04:40:00,38.0
2024-02-26 04:45:00,37.9
2024-02-26 04:50:00,37.7
2024-02-26 04:55:00,37.6
2024-02-26 05:00:00,37.4
2024-02-26 05:05:00,37.2
2024-02-26 05:10:00,37
2024-02-26 05:15:00,36.8
2024-02-26 05:20:00,36.6
2024-02-26 05:25:00,36.4
2024-02-26 05:30:00,36.2
2024-02-26 05:35:00,36.0
2024-02-26 05:40:00,35.8
2024-02-26 05:45:00,35.6
2024-02-26 05:50:00,35.4
2024-02-26 05:55:00,35.2
2024-02-26 06:00:00,34.9
2024-02-26 06:05:00,34.7
2024-02-26 06:10:00,34.5
2024-02-26 06:15:00,34.3
2024-02-26 06:20:00,34.0
2024-02-26 06:25:00,33.7
2024-02-26 06:30:00,33.5
2024-02-26 06:35:00,33.2
2024-02-26 06:40:00,32.9
2024-02-26 06:45:00,32.6
2024-02-26 06:50:00,32.4
2024-02-26 06:55:00,32.1
2024-02-26 07:00:00,31.8
2024-02-26 07:05:00,31.5
2024-02-26 07:10:00,31.3
2024-02-26 07:15:00,31.0
2024-02-26 07:20:00,30.7
2024-02-26 07:25:00,30.5
2024-02-26 07:30:00,30.2
2024-02-26 07:35:00,30.0
2024-02-26 07:40:00,29.7
2024-02-26 07:45:00,29.5
2024-02-26 07:50:00,29.2
2024-02-26 07:55:00,28.9
2024-02-26 08:00:00,28.7
2024-02-26 08:05:00,28.5
2024-02-26 08:10:00,28.2
2024-02-26 08:15:00,28.0
2024-02-26 08:20:00,27.7
2024-02-26 08:25:00,27.5
2024-02-26 08:30:00,27.2
2024-02-26 08:35:00,27.0
2024-02-26 08:40:00,26.8
2024-02-26 08:45:00,26.5
2024-02-26 08:50:00,26.3
2024-02-26 08:55:00,26.1
2024-02-26 09:00:00,25.8
2024-02-26 09:05:00,25.6
2024-02-26 09:10:00,25.4
2024-02-26 09:15:00,25.2
2024-02-26 09:20:00,25.0
2024-02-26 09:25:00,24.8
2024-02-26 09:30:00,24.6
2024-02-26 09:35:00,24.3
2024-02-26 09:40:00,24.1
2024-02-26 09:45:00,23.9
2024-02-26 09:50:00,23.8
2024-02-26 09:55:00,23.6
2024-02-26 10:00:00,23.5
2024-02-26 10:05:00,23.3
2024-02-26 10:10:00,23.1
2024-02-26 10:15:00,22.9
2024-02-26 10:20:00,22.7
2024-02-26 10:25:00,22.5
2024-02-26 10:30:00,22.4
2024-02-26 10:35:00,22.2
2024-02-26 10:40:00,22.0
2024-02-26 10:45:00,21.8
2024-02-26 10:50:00,21.6
2024-02-26 10:55:00,21.4
2024-02-26 11:00:00,21.3
2024-02-26 11:05:00,21.1
2024-02-26 11:10:00,21.0
2024-02-26 11:15:00,20.9
2024-02-26 11:20:00,20.9
2024-02-26 11:25:00,20.8
2024-02-26 11:30:00,20.7
2024-02-26 11:35:00,20.6
2024-02-26 11:40:00,20.4
2024-02-26 11:45:00,20.2
2024-02-26 11:50:00,20.2
2024-02-26 11:55:00,20.1
2024-02-26 12:00:00,20.1
2024-02-26 12:05:00,20.0
2024-02-26 12:10:00,19.9
2024-02-26 12:15:00,19.8
2024-02-26 12:20:00,19.7
2024-02-26 12:25:00,19.6
2024-02-26 12:30:00,19.4
2024-02-26 12:35:00,19.3
2024-02-26 12:40:00,19.1
2024-02-26 12:45:00,18.9
2024-02-26 12:50:00,18.7
2024-02-26 12:55:00,18.5
2024-02-26 13:00:00,18.3
2024-02-26 13:05:00,18.1
2024-02-26 13:10:00,17.8
2024-02-26 13:15:00,17.6
2024-02-26 13:20:00,17.4
2024-02-26 13:25:00,17.1
2024-02-26 13:30:00,17.0
2024-02-26 13:35:00,16.8
2024-02-26 13:40:00,16.6
2024-02-26 13:45:00,16.5
2024-02-26 13:50:00,16.4
2024-02-26 13:55:00,16.4
2024-02-26 14:00:00,16.7
2024-02-26 14:05:00,17.4
2024-02-26 14:10:00,18.5
2024-02-26 14:15:00,19.7
2024-02-26 14:20:00,21
2024-02-26 14:25:00,22.1
2024-02-26 14:30:00,23.2
2024-02-26 14:35:00,24.2
2024-02-26 14:40:00,25.1
2024-02-26 14:45:00,25.9
2024-02-26 14:50:00,26.5
2024-02-26 14:55:00,27.2
2024-02-26 15:00:00,27.6
2024-02-26 15:05:00,28.0
2024-02-26 15:10:00,28.5
2024-02-26 15:15:00,28.7
2024-02-26 15:20:00,28.9
2024-02-26 15:25:00,29.0
2024-02-26 15:30:00,29.1
2024-02-26 15:35:00,29.2
2024-02-26 15:40:00,29.2
2024-02-26 15:45:00,29.1
2024-02-26 15:50:00,29.0
2024-02-26 15:55:00,28.8
2024-02-26 16:00:00,28.7
2024-02-26 16:05:00,28.6
2024-02-26 16:10:00,28.4
2024-02-26 16:15:00,28.3
2024-02-26 16:20:00,28.1
2024-02-26 16:25:00,28.0
2024-02-26 16:30:00,27.8
2024-02-26 16:35:00,27.6
2024-02-26 16:40:00,27.3
2024-02-26 16:45:00,27.0
2024-02-26 16:50:00,26.6
2024-02-26 16:55:00,26.2
2024-02-26 17:00:00,25.8
2024-02-26 17:05:00,25.4
2024-02-26 17:10:00,25.0
2024-02-26 17:15:00,24.4
2024-02-26 17:20:00,23.8
2024-02-26 17:25:00,23.2
2024-02-26 17:30:00,22.6
2024-02-26 17:35:00,22.0
2024-02-26 17:40:00,21.4
2024-02-26 17:45:00,20.9
2024-02-26 17:50:00,20.4
2024-02-26 17:55:00,19.9
2024-02-26 18:00:00,19.4
2024-02-26 18:05:00,18.9
2024-02-26 18:10:00,18.5
2024-02-26 18:15:00,18.2
2024-02-26 18:20:00,17.9
2024-02-26 18:25:00,17.6
2024-02-26 18:30:00,17.5
2024-02-26 18:35:00,17.8
2024-02-26 18:40:00,18.6
2024-02-26 18:45:00,19.9
2024-02-26 18:50:00,21.6
2024-02-26 18:55:00,23.4
2024-02-26 19:00:00,25.1
2024-02-26 19:05:00,26.7
2024-02-26 19:10:00,28.3
2024-02-26 19:15:00,29.9
2024-02-26 19:20:00,31.2
2024-02-26 19:25:00,32.4
2024-02-26 19:30:00,33.5
2024-02-26 19:35:00,34.6
2024-02-26 19:40:00,35.6
2024-02-26 19:45:00,36.4
2024-02-26 19:50:00,37.2
2024-02-26 19:55:00,37.9
2024-02-26 20:00:00,38.5
2024-02-26 20:05:00,39.1
2024-02-26 20:10:00,39.6
2024-02-26 20:15:00,39.9
2024-02-26 20:20:00,40.3
2024-02-26 20:25:00,40.4
2024-02-26 20:30:00,40.6
2024-02-26 20:35:00,40.7
2024-02-26 20:40:00,40.8
2024-02-26 20:45:00,40.8
2024-02-26 20:50:00,40.8
2024-02-26 20:55:00,40.8
2024-02-26 21:00:00,40.8
2024-02-26 21:05:00,40.7
2024-02-26 21:10:00,40.6
2024-02-26 21:15:00,40.5
2024-02-26 21:20:00,40.4
2024-02-26 21:25:00,40.2
2024-02-26 21:30:00,40.1
2024-02-26 21:35:00,40.0
2024-02-26 21:40:00,39.8
2024-02-26 21:45:00,39.6
2024-02-26 21:50:00,39.5
2024-02-26 21:55:00,39.3
2024-02-26 22:00:00,39.1
2024-02-26 22:05:00,38.9
2024-02-26 22:10:00,38.6
2024-02-26 22:15:00,38.4
2024-02-26 22:20:00,38.2
2024-02-26 22:25:00,37.9
2024-02-26 22:30:00,37.7
2024-02-26 22:35:00,37.4
2024-02-26 22:40:00,37.2
2024-02-26 22:45:00,36.9
2024-02-26 22:50:00,36.6
2024-02-26 22:55:00,36.4
2024-02-26 23:00:00,36.1
2024-02-26 23:05:00,35.9
2024-02-26 23:10:00,35.6
2024-02-26 23:15:00,35.3
2024-02-26 23:20:00,35.1
2024-02-26 23:25:00,34.8
2024-02-26 23:30:00,34.4
2024-02-26 23:35:00,34.0
2024-02-26 23:40:00,33.6
2024-02-26 23:45:00,33.3
2024-02-26 23:50:00,33.0
2024-02-26 23:55:00,32.7
2024-02-27 00:05:00,32.2
2024-02-27 00:10:00,31.8
2024-02-27 00:15:00,31.5
2024-02-27 00:20:00,31.2
2024-02-27 00:25:00,30.9
2024-02-27 00:30:00,30.6
2024-02-27 00:35:00,30.4
2024-02-27 00:40:00,30.1
2024-02-27 00:45:00,29.8
2024-02-27 00:50:00,29.4
2024-02-27 00:55:00,29.1
2024-02-27 01:00:00,28.8
2024-02-27 01:05:00,28.4
2024-02-27 01:10:00,28.0
2024-02-27 01:15:00,27.7
2024-02-27 01:20:00,27.4
2024-02-27 01:25:00,27.1
2024-02-27 01:30:00,26.9
2024-02-27 01:35:00,26.6
2024-02-27 01:40:00,26.5
2024-02-27 01:45:00,26.5
2024-02-27 01:50:00,26.6
2024-02-27 01:55:00,26.7
2024-02-27 02:00:00,26.8
2024-02-27 02:05:00,26.9
2024-02-27 02:10:00,26.9
2024-02-27 02:15:00,26.9
2024-02-27 02:20:00,26.9
2024-02-27 02:25:00,26.9
2024-02-27 02:30:00,26.8
2024-02-27 02:35:00,26.8
2024-02-27 02:40:00,26.7
2024-02-27 02:45:00,26.6
2024-02-27 02:50:00,26.6
2024-02-27 02:55:00,26.5
2024-02-27 03:00:00,26.3
2024-02-27 03:05:00,26.2
2024-02-27 03:10:00,26
2024-02-27 03:15:00,25.9
2024-02-27 03:20:00,25.7
2024-02-27 03:25:00,25.5
2024-02-27 03:30:00,25.3
2024-02-27 03:35:00,25.2
2024-02-27 03:40:00,25.0
2024-02-27 03:45:00,24.8
2024-02-27 03:50:00,24.6
2024-02-27 03:55:00,24.4
2024-02-27 04:00:00,24.2
2024-02-27 04:05:00,24.0
2024-02-27 04:10:00,23.7
2024-02-27 04:15:00,23.5
2024-02-27 04:20:00,23.3
2024-02-27 04:25:00,23.1
2024-02-27 04:30:00,22.9
2024-02-27 04:35:00,22.6
2024-02-27 04:40:00,22.4
2024-02-27 04:45:00,22.2
2024-02-27 04:50:00,22.0
2024-02-27 04:55:00,21.8
2024-02-27 05:00:00,21.6
2024-02-27 05:05:00,21.3
2024-02-27 05:10:00,21.1
2024-02-27 05:15:00,21.0
2024-02-27 05:20:00,20.7
2024-02-27 05:25:00,20.5
2024-02-27 05:30:00,20.3
2024-02-27 05:35:00,20.1
2024-02-27 05:40:00,19.9
2024-02-27 05:45:00,19.7
2024-02-27 05:50:00,19.5
2024-02-27 05:55:00,19.3
2024-02-27 06:00:00,19.1
2024-02-27 06:05:00,18.9
2024-02-27 06:10:00,18.6
2024-02-27 06:15:00,18.3
2024-02-27 06:20:00,18.2
2024-02-27 06:25:00,17.9
2024-02-27 06:30:00,17.7
2024-02-27 06:35:00,17.5
2024-02-27 06:40:00,17.3
2024-02-27 06:45:00,17.1
2024-02-27 06:50:00,16.9
2024-02-27 06:55:00,16.7
2024-02-27 07:00:00,16.5
2024-02-27 07:05:00,16.3
2024-02-27 07:10:00,16.2
2024-02-27 07:15:00,16.0
2024-02-27 07:20:00,15.7
2024-02-27 07:25:00,15.5
2024-02-27 07:30:00,15.2
2024-02-27 07:35:00,15
2024-02-27 07:40:00,14.7
2024-02-27 07:45:00,14.5
2024-02-27 07:50:00,14.3
2024-02-27 07:55:00,14.0
2024-02-27 08:00:00,13.8
2024-02-27 08:05:00,13.5
2024-02-27 08:10:00,13.3
2024-02-27 08:15:00,13.0
2024-02-27 08:20:00,12.8
2024-02-27 08:25:00,12.6
2024-02-27 08:30:00,12.4
2024-02-27 08:35:00,12.2
2024-02-27 08:40:00,12.0
2024-02-27 08:45:00,11.8
2024-02-27 08:50:00,11.6
2024-02-27 08:55:00,11.4
2024-02-27 09:00:00,11.3
2024-02-27 09:05:00,11.1
2024-02-27 09:10:00,10.9
2024-02-27 09:15:00,10.7
2024-02-27 09:20:00,10.6
2024-02-27 09:25:00,10.4
2024-02-27 09:30:00,10.3
2024-02-27 09:35:00,10.1
2024-02-27 09:40:00,9.96
2024-02-27 09:45:00,9.83
2024-02-27 09:50:00,9.71
2024-02-27 09:55:00,9.59
2024-02-27 10:00:00,9.46
2024-02-27 10:05:00,9.32
2024-02-27 10:10:00,9.18
2024-02-27 10:15:00,9.10
2024-02-27 10:20:00,9.03
2024-02-27 10:25:00,8.92
2024-02-27 10:30:00,8.79
2024-02-27 10:35:00,8.70
2024-02-27 10:40:00,8.70
2024-02-27 10:45:00,9.05
2024-02-27 10:50:00,9.42
2024-02-27 10:55:00,9.92
2024-02-27 11:00:00,10.6
2024-02-27 11:05:00,11.7
2024-02-27 11:10:00,12.9
2024-02-27 11:15:00,14.3
2024-02-27 11:20:00,16.1
2024-02-27 11:25:00,18.0
2024-02-27 11:30:00,20.0
2024-02-27 11:35:00,21.7
2024-02-27 11:40:00,23.6
2024-02-27 11:45:00,25.7
2024-02-27 11:50:00,27.8
2024-02-27 11:55:00,30.0
